t_s,i_A,omega_rad_s,Vdc_V,Wsource_J,Wline_J,Wload_J,Wchopper_J,Wconverter_J,Wcopper_J,Wviscous_J,Wcoulomb_J,Wfess_J,Wcharge_J,Wreturn_J,Wtraction_J,Wregen_J,Qcurrent_As,Wchannel_J,Wdiode_J,Wtransition_J,Woss_J,Wgate_J,Wterminal_J,Wem_J,Pload_W,iref_A,Preq_W,Ptarget_W,high_block,low_block,gate_blocked,duty,integrator_V,cycle_mean_i_A,rpm,Erot_J,Emag_J,Ecap_J,residual_J,restore_active,connected,speed_integrator_A,recovery_credit_J,credited_J,spent_J,leaked_J,initial_bus_V
43.600000000000001,12.434429716236,314.08246554156898,54.026422940484103,19879.547195665898,2023.0523845646901,1372.9026812515101,0,317.16572672966402,9046.9859789057991,6145.0111143151098,1002.2337107025299,16496.797954817899,16574.388258285599,77.590303467608607,1920.9018590757,547.99917782484101,465.29508634254603,249.69993050423699,41.523948072199602,24.905490498878599,0.51341745436695096,0.52294020000618302,16179.6322280885,7131.5639438858598,0,12.422880437482799,321.63937170511099,321.63937170511099,0,0,0,0.56389147183230204,3.7094656693386399,12.432404187166,2999.26661576584,32060.533427218099,1.0823052965761,116.754175029763,4.8074180085677696e-06,1,1,4.3613673807626903,104.839935807651,219.10252376265399,105.144860554736,9.1177274002547097,57
43.700000000000003,12.338384912564401,314.09367304965099,54.061872352438698,19916.9830802836,2024.9934679768101,1372.9026812515101,0,317.75686409680497,9062.3115731841208,6159.8088173734996,1004.58937168121,16532.139489363199,16609.729792830902,77.590303467608607,1920.9018590757,547.99917782484101,466.533048338436,250.12291685636799,41.621568356107502,24.973004258076799,0.51523442627159299,0.52414020000621797,16214.3826252666,7151.0054018865003,0,12.327294486248899,318.205255465108,318.205255465108,0,0,0,0.56195412582425797,3.6904593550753,12.3363664204135,2999.3736395844999,32062.821521191901,1.06565019575418,116.90744169005499,4.81757888337597e-06,1,1,4.3793639201818699,104.839935807651,219.10252376265399,105.144860554736,9.1177274002547097,57
43.799999999999997,12.246917871049201,314.10415862568198,54.095433364285199,19953.982156669499,2026.8895160116399,1372.9026812515101,0,318.34029250722102,9077.4064722260391,6174.6075422051099,1006.94511398705,16567.097322969501,16644.6876264372,77.590303467608607,1920.9018590757,547.99917782484101,467.76165774852802,250.53953601895699,41.718313241416297,25.040049463469401,0.51705358339663099,0.52534020000625203,16248.757030462501,7170.3006492548502,0,12.2362690347453,314.94869900415603,314.94869900415603,0,0,0,0.56011549298849705,3.67235871316656,12.244906080241,2999.4737694598898,32064.962301432999,1.0499089813815701,117.052636434793,4.8277979658450897e-06,1,1,4.3946045389643302,104.839935807651,219.10252376265399,105.144860554736,9.1177274002547097,57
43.899999999999999,12.159856200075501,314.11395691676898,54.127198857476998,19990.56774309,2028.7434198849601,1372.9026812515101,0,318.916427473591,9092.2833598772395,6189.4072224583597,1009.30093233631,16601.691495705101,16679.281799172899,77.590303467608607,1920.9018590757,547.99917782484101,468.98136287170598,250.950138066204,41.814226639811203,25.106647757800499,0.51887480979327705,0.52654020000628698,16282.7750682318,7189.4566736346696,0,12.149632157256701,311.86157207640503,311.86157207640503,0,0,0,0.55837128788536705,3.6551299300753302,12.157850786707099,2999.56733624751,32066.962827220701,1.0350347196456,117.19014624627501,4.8381589294876903e-06,1,1,4.4072684424969601,104.839935807651,219.10252376265399,105.144860554736,9.1177274002547097,57
44,12.077032179375299,314.12310125580302,54.157256989665399,20026.762011958101,2030.55787577608,1372.9026812515101,0,319.48566395127398,9106.9542690271992,6204.2077949780196,1011.65682170015,16635.941115542599,16713.531419010302,77.590303467608607,1920.9018590757,547.99917782484101,470.19259502403702,251.35505510591699,41.909350594932597,25.1728200553143,0.52069799512802994,0.52774020000632105,16316.455451591601,7208.4801996203596,0,12.0672165970549,308.93610249781199,308.93610249781199,0,0,0,0.55671739576429302,3.63874007081523,12.0750328358099,2999.65465825302,32068.829891333098,1.02098294383166,117.320339385786,4.8484689614269899e-06,1,1,4.4175261862355901,104.839935807651,219.10252376265399,105.144860554736,9.1177274002547097,57
44.100000000000001,11.998282725871199,314.13162369755997,54.185691466406503,20062.586047903598,2032.3353997910399,1372.9026812515101,0,320.048377362282,9121.4306157820301,6219.0091996838901,1014.0127772949299,16669.864400471099,16747.4547039389,77.590303467608607,1920.9018590757,547.99917782484101,471.39576900410799,251.754602222675,42.003725353163802,25.238586552053501,0.52252303440701298,0.528940200006356,16349.816023109201,7227.3776958083999,0,11.988859730589301,306.16485993720801,306.16485993720801,0,0,0,0.55514986918084197,3.6231570766705201,11.996289155149499,2999.7360415769899,32070.570027231399,1.00771151858957,117.443566387704,4.8593792598694597e-06,1,1,4.4255400057605003,104.839935807651,219.10252376265399,105.144860554736,9.1177274002547097,57
44.200000000000003,11.9234493525178,314.13955505448001,54.212581795011602,20098.059902516601,2034.07834163131,1372.9026812515101,0,320.60492456575901,9135.7232317525395,6233.8113794527399,1016.36879457271,16703.478718636401,16781.0690221041,77.590303467608607,1920.9018590757,547.99917782484101,472.59128355452401,252.149078368988,42.097389431914003,25.3039667371599,0.52434982771518401,0.53014020000639095,16382.873794071,7246.1553818070397,0,11.9144035257995,303.54074044468899,303.54074044468899,0,0,0,0.55366491919041905,3.60834976205558,11.921461266410899,2999.81178045655,32072.189516193699,0.99518051123440798,117.56016099523301,4.8696929297875596e-06,1,1,4.4314641376716697,104.839935807651,219.10252376265399,105.144860554736,9.1177274002547097,57
44.299999999999997,11.852378121484101,314.14692493212101,54.238003521929897,20133.2026459833,2035.7888970896399,1372.9026812515101,0,321.15564477765901,9149.8423945578106,6248.6142800035304,1018.72486921213,16736.8006265982,16814.390930066002,77.590303467608607,1920.9018590757,547.99917782484101,473.77952181895398,252.53876720719001,42.190379685472699,25.368979405045,0.526178279969574,0.53134020000642501,16415.6449818209,7264.8192351929902,0,11.8436944945744,301.056951675569,301.056951675569,0,0,0,0.55225890580380799,3.5942878090072998,11.850395244437101,2999.88215760394,32073.6943944001,0.98335206994244295,117.670441041795,4.8803558456711496e-06,1,1,4.4354451314032897,104.839935807651,219.10252376265399,105.144860554736,9.1177274002547097,57
44.399999999999999,11.7849195928129,314.1537617642,54.262028454654903,20168.032415814901,2037.4691194823799,1372.9026812515101,0,321.70086044226002,9163.7978566410802,6263.4178497859702,1021.08099710941,16769.8459057982,16847.436209265899,77.590303467608607,1920.9018590757,547.99917782484101,474.96085179422698,252.92393790475799,42.282731368522001,25.433642668312299,0.52800830068569005,0.53254020000645996,16448.145045356301,7283.3749984063697,0,11.7765836405231,298.70699880868602,298.70699880868602,0,0,0,0.55092833453960899,3.58094176014942,11.7829416592485,2999.9474445411702,32075.090459944298,0.97219030866346001,117.77470928055099,4.8908623284660297e-06,1,1,4.4376221520558499,104.839935807651,219.10252376265399,105.144860554736,9.1177274002547097,57
44.5,11.7209287665698,314.16009284722003,54.284724869488898,20202.5664628575,2039.1209301167701,1372.9026812515101,0,322.24087805803998,9177.5988724900908,6278.2220398722202,1023.4371743698,16802.629597320702,16880.219900788401,77.590303467608607,1920.9018590757,547.99917782484101,476.13562677697502,253.304845885595,42.3744781973881,25.497973971319599,0.52983980375631901,0.53374020000649403,16480.388719263101,7301.82818557473,0,11.712926401951099,296.48467111345002,296.48467111345002,0,0,0,0.54966984846769296,3.5682830107891101,11.7189555237474,3000.0079019306299,32076.383279776601,0.96166119805702299,117.873254166244,4.9014233809430203e-06,1,1,4.4381272743503697,104.839935807651,219.10252376265399,105.144860554736,9.1177274002547097,57
44.600000000000001,11.6602650229256,314.165944374633,54.306157705927497,20236.821194758599,2040.7461278820499,1372.9026812515101,0,322.775988960321,9191.2542243502103,6293.0268038517697,1025.79339729905,16835.1660350315,16912.756338499199,77.590303467608607,1920.9018590757,547.99917782484101,477.30418580439499,253.68173353971201,42.465652409103903,25.561990104282501,0.531672707242002,0.53494020000652898,16512.390046071701,7320.1840892583396,0,11.652582590854999,294.38402915306102,294.38402915306102,0,0,0,0.54848022398398499,3.5562838000238401,11.6582962300527,3000.0637799013698,32077.578196561601,0.95173246283402901,117.966350591243,4.9115551519207699e-06,1,1,4.4370857678158799,104.839935807651,219.10252376265399,105.144860554736,9.1177274002547097,57
44.700000000000003,11.6027920577106,314.17134147051598,54.326388748736001,20270.812217049701,2042.3463980444201,1372.9026812515101,0,323.30647006299102,9204.7722465148599,6307.8320977294798,1028.1496623953899,16867.468877172301,16945.059180640001,77.590303467608607,1920.9018590757,547.99917782484101,478.466854088741,254.054830893645,42.556284818365199,25.625707217826498,0.533506933172466,0.53614020000656304,16544.162407109801,7338.4477871098898,0,11.5954163281456,292.39939259101101,292.39939259101101,0,0,0,0.54735636827186795,3.5449172008272898,11.600827479014701,3000.1153183706601,32078.680335449699,0.942373484741305,118.054260579152,4.9220652726944502e-06,1,1,4.4346163733342303,104.839935807651,219.10252376265399,105.144860554736,9.1177274002547097,57
44.799999999999997,11.5483778152811,314.176308222719,54.345476798474898,20304.554371998602,2043.9233203184101,1372.9026812515101,0,323.832584561521,9218.1608482737192,6322.6378798268197,1030.50596634152,16899.5511364882,16977.1414399559,77.590303467608607,1920.9018590757,547.99917782484101,479.623943445191,254.424356243825,42.646404872452997,25.689140837904699,0.53534240735840899,0.53734020000659799,16575.718551927199,7356.6241484420298,0,11.5412959757753,290.52532858510699,290.52532858510699,0,0,0,0.54629530771405199,3.5341571087531398,11.546417226782101,3000.1627473605199,32079.6946107486,0.93355521115133,118.137233938143,4.9323571147397203e-06,1,1,4.4308315711700601,104.839935807651,219.10252376265399,105.144860554736,9.1177274002547097,57
44.899999999999999,11.4968944169867,314.18086771549298,54.363477831418301,20338.061775370599,2045.4783762796601,1372.9026812515101,0,324.35458259939799,9231.4275355951904,6337.4441106859504,1032.86230599705,16931.425208959899,17009.015512427599,77.590303467608607,1920.9018590757,547.99917782484101,480.77575271278698,254.79051675500901,42.736040704191304,25.7523058810058,0.53717905921299003,0.53854020000663205,16607.070626361099,7374.7178406969497,0,11.4900940657137,288.75664072886798,288.75664072886798,0,0,0,0.54529418769328997,3.5239782301479998,11.494937604084001,3000.2062873093,32080.625732499499,0.92525006864738302,118.21550887708401,4.9430564104113702e-06,1,1,4.4258378406217904,104.839935807651,219.10252376265399,105.144860554736,9.1177274002547097,57
45,11.448218088030499,314.18504206152602,54.380445149512703,20371.347851228398,2047.01295617859,1372.9026812515101,0,324.87270189993598,9244.5794316151096,6352.2507529770101,1035.2186783910599,16963.102901209601,17040.6932046773,77.590303467608607,1920.9018590757,547.99917782484101,481.92256816816399,255.15350902578101,42.825219183013303,25.8152166695806,0.53901682158247299,0.539740200006667,16638.230199310201,7392.7333358129899,0,11.441687226654899,287.08835853399898,287.08835853399898,0,0,0,0.54435026738307501,3.5143560704391201,11.446264844607899,3000.24614937761,32081.4782129409,0.91743188173775903,118.28931258636599,4.9533919082023203e-06,1,1,4.4197359114336097,104.839935807651,219.10252376265399,105.144860554736,9.1177274002547097,57
45.100000000000001,11.4022290829082,314.18885243343402,54.396429520904498,20404.425364894701,2048.5283652079502,1372.9026812515101,0,325.38716836541801,9257.6232960023008,6367.0577714083001,1037.57508071491,16994.595456648,17072.185760115699,77.590303467608607,1920.9018590757,547.99917782484101,483.06466393184297,255.51351962302601,42.913965964201203,25.877886947626301,0.540855630585514,0.54094020000670096,16669.208288283098,7410.6749164840803,0,11.395956108237099,285.51572741055099,285.51572741055099,0,0,0,0.54346091303302302,3.5052669197442401,11.400279214512899,3000.2825357490601,32082.256372867301,0.91007579641382197,118.358861784909,4.9639711505733397e-06,1,1,4.4126210071152103,104.839935807651,219.10252376265399,105.144860554736,9.1177274002547097,57
45.200000000000003,11.3588116071986,314.19231909462701,54.411479312070803,20437.306454188201,2050.02582927304,1372.9026812515101,0,325.89819664535298,9270.5655432640997,6381.8651326393701,1039.9315103153399,17025.913580424301,17103.503883892001,77.590303467608607,1920.9018590757,547.99917782484101,484.202302366857,255.87072558717699,43.002305536366201,25.940329896369999,0.54269542546053096,0.54214020000673602,16700.0153837793,7428.5466823070901,0,11.3527853035808,284.03419913811598,284.03419913811598,0,0,0,0.54262359859912601,3.4966878414637899,11.3568649248919,3000.3156399249601,32082.964347869402,0.90315820789481005,118.424363237116,4.9744994612410698e-06,1,1,4.4045830803186297,104.839935807651,219.10252376265399,105.144860554736,9.1177274002547097,57
45.299999999999997,11.317853738436,314.195461429582,54.425640611687498,20470.0026590409,2051.50650030815,1372.9026812515101,0,326.40599067558497,9283.4122600560004,6396.6728051969403,1042.28796468775,17057.067463239298,17134.657766707001,77.590303467608607,1920.9018590757,547.99917782484101,485.33573446956399,256.225294909951,43.090261267231703,26.002558150001398,0.54453614842077502,0.54334020000676997,16730.661472563999,7446.3525558150905,0,11.312063270080699,282.63942279275398,282.63942279275398,0,0,0,0.54183589724241299,3.4885966542435001,11.315910062421599,3000.3456470134201,32083.6060944581,0.896656692712401,118.486014239703,4.9851987569127198e-06,1,1,4.3957070404267302,104.839935807651,219.10252376265399,105.144860554736,9.1177274002547097,57
45.399999999999999,11.2792473467306,314.198297973487,54.438957347096597,20502.5249495934,2052.97146117896,1372.9026812515101,0,326.91074418985698,9296.1692215521907,6411.4807593936703,1044.64444146971,17088.066804079099,17165.657107546798,77.590303467608607,1920.9018590757,547.99917782484101,486.46520025246798,256.57738698617902,43.1778554477781,26.0645838114052,0.54637774451656596,0.54454020000680503,16761.156059889599,7464.0962883922302,0,11.2736822489586,281.32723611523102,281.32723611523102,0,0,0,0.541095479935084,3.4809719229996099,11.2773065040983,3000.3727340124501,32084.185396066801,0.89054994496110995,118.54400308156001,4.9954614951275298e-06,1,1,4.38607297351105,104.839935807651,219.10252376265399,105.144860554736,9.1177274002547097,57
45.5,11.242888012130001,314.20084644126598,54.4514713937468,20534.8837528615,2054.4217302070001,1372.9026812515101,0,327.41264120541098,9308.8419069330503,6426.2889672495703,1047.00093843472,17118.920831922998,17196.511135390701,77.590303467608607,1920.9018590757,547.99917782484101,487.59092911894902,256.92715304126301,43.265109334810901,26.126418467853501,0.54822016150435404,0.54574020000683898,16791.508190717901,7481.7814660686799,0,11.237538183556399,280.09365728952201,280.09365728952201,0,0,0,0.54040011079919603,3.4737929378485002,11.2409498376564,3000.39707008711,32084.705868932699,0.88481771597307801,118.598509477761,5.0058079068549003e-06,1,1,4.3757563548161,104.839935807651,219.10252376265399,105.144860554736,9.1177274002547097,57
45.600000000000001,11.2086749430118,314.20312375595302,54.463222678175299,20567.0889780582,2055.8582653487201,1372.9026812515101,0,327.91185648400898,9321.4355140413008,6441.0974024162297,1049.35745348616,17149.638326476099,17227.228629943798,77.590303467608607,1920.9018590757,547.99917782484101,488.71314022977799,257.27473653568501,43.352043192004203,26.188073206618501,0.55006334972218296,0.54694020000687404,16821.7264699925,7499.41151519305,0,11.203530636987599,278.93487712366402,278.93487712366402,0,0,0,0.53974764250069196,3.4670397038595802,11.206739281988099,3000.4188168404598,32085.170967849499,0.87944075784670706,118.6497049797,5.0163689593318799e-06,1,1,4.3648282539332302,104.839935807651,219.10252376265399,105.144860554736,9.1177274002547097,57
